name,age,city,salary
Karan,22.0,,
Daniyal,24.0,Hyderabad,60000.0
John,23.0,Delhi,40000.0
Ali,25.0,Hyderabad,
Sara,,Bangalore,70000.0
Priya,25.0,Bangalore,60000.0
Aisha,24.0,Chennai,70000.0
Karan,22.0,,40000.0
Daniyal,22.0,Delhi,40000.0
John,23.0,Hyderabad,40000.0
John,24.0,Chennai,50000.0
Priya,21.0,Delhi,70000.0
Daniyal,23.0,,
John,24.0,Chennai,50000.0
Sara,,Chennai,40000.0
Sara,23.0,Mumbai,70000.0
Ali,21.0,Mumbai,70000.0
Daniyal,23.0,Delhi,
Rahul,23.0,Pune,
Sara,24.0,Bangalore,40000.0
Karan,25.0,Chennai,60000.0
Daniyal,23.0,Chennai,70000.0
Karan,,Hyderabad,70000.0
Rahul,21.0,,40000.0
Daniyal,21.0,,40000.0
Ali,25.0,Delhi,
Daniyal,22.0,Chennai,
Aisha,24.0,,60000.0
Priya,,Bangalore,
Sara,24.0,Delhi,50000.0
Aisha,,Bangalore,70000.0
Karan,24.0,Chennai,
Aisha,23.0,Delhi,50000.0
Aisha,25.0,Delhi,40000.0
Priya,20.0,Mumbai,50000.0
Sara,21.0,Mumbai,40000.0
John,25.0,Mumbai,40000.0
Daniyal,21.0,Bangalore,60000.0
Daniyal,21.0,Chennai,60000.0
Aisha,22.0,Hyderabad,
Priya,,Pune,
Karan,24.0,Pune,60000.0
Rahul,23.0,Mumbai,70000.0
John,25.0,,50000.0
Aisha,21.0,Chennai,60000.0
Priya,21.0,,60000.0
Sara,23.0,Bangalore,70000.0
Sara,25.0,Hyderabad,70000.0
John,21.0,Hyderabad,40000.0
John,22.0,Delhi,50000.0
Priya,,Chennai,60000.0
John,22.0,Hyderabad,60000.0
Priya,,Delhi,60000.0
Aisha,21.0,Chennai,60000.0
Ali,24.0,Hyderabad,70000.0
Karan,21.0,,70000.0
Rahul,,Chennai,
Priya,23.0,Delhi,50000.0
Priya,21.0,Pune,40000.0
Sara,21.0,Delhi,50000.0
Priya,23.0,,70000.0
Ali,24.0,Mumbai,70000.0
Priya,,,50000.0
Priya,24.0,Chennai,70000.0
Aisha,22.0,Delhi,60000.0
Aisha,,,
Ali,20.0,Mumbai,60000.0
Sara,22.0,Pune,
Aisha,24.0,Delhi,60000.0
Karan,25.0,Hyderabad,60000.0
Ali,,Mumbai,
Sara,22.0,Delhi,
Ali,23.0,Hyderabad,
Rahul,20.0,Delhi,
Sara,22.0,,
Daniyal,24.0,Chennai,60000.0
Priya,20.0,Pune,70000.0
John,25.0,,50000.0
Ali,20.0,Bangalore,60000.0
Rahul,24.0,Chennai,
Karan,22.0,Pune,
Priya,,Hyderabad,40000.0
Ali,23.0,,60000.0
John,20.0,Hyderabad,
Karan,22.0,Pune,50000.0
Daniyal,21.0,Chennai,
Sara,20.0,Chennai,70000.0
Priya,23.0,Bangalore,50000.0
Aisha,23.0,Delhi,70000.0
Priya,22.0,Delhi,
Sara,22.0,,50000.0
Aisha,21.0,Mumbai,70000.0
Aisha,25.0,Chennai,40000.0
Aisha,24.0,Pune,
Priya,22.0,Delhi,
Daniyal,23.0,Chennai,60000.0
Daniyal,20.0,Chennai,70000.0
Ali,24.0,Bangalore,50000.0
Rahul,20.0,Mumbai,
John,24.0,Chennai,60000.0
Priya,,Pune,40000.0
John,25.0,Chennai,70000.0
Ali,20.0,Pune,70000.0
Priya,21.0,,
Karan,22.0,,
Karan,24.0,,60000.0
Ali,24.0,Hyderabad,40000.0
Ali,25.0,Chennai,50000.0
John,22.0,Chennai,70000.0
Karan,22.0,Delhi,70000.0
Rahul,20.0,Mumbai,40000.0
Ali,,Chennai,50000.0
Sara,23.0,,50000.0
Karan,22.0,Delhi,
Sara,20.0,,50000.0
Ali,22.0,Bangalore,40000.0
Daniyal,23.0,Delhi,
Karan,22.0,Delhi,50000.0
Priya,21.0,Pune,50000.0
Daniyal,25.0,Pune,60000.0
John,20.0,Mumbai,
Sara,23.0,Pune,
Karan,24.0,Bangalore,60000.0
Daniyal,24.0,Hyderabad,40000.0
Ali,24.0,Bangalore,40000.0
Sara,23.0,Pune,
Priya,,Delhi,60000.0
John,22.0,Mumbai,60000.0
Karan,24.0,Hyderabad,40000.0
Aisha,24.0,Pune,40000.0
John,22.0,Mumbai,70000.0
John,,Delhi,40000.0
John,25.0,Chennai,70000.0
Rahul,24.0,,60000.0
John,21.0,Delhi,70000.0
John,,Delhi,40000.0
Rahul,,Pune,40000.0
Daniyal,23.0,Chennai,
Rahul,21.0,,50000.0
Priya,25.0,,70000.0
Karan,25.0,Delhi,60000.0
Priya,,Delhi,40000.0
Sara,24.0,Pune,70000.0
Ali,24.0,,50000.0
Rahul,22.0,,50000.0
Sara,24.0,Hyderabad,60000.0
Rahul,,Mumbai,
Priya,,Mumbai,60000.0
Rahul,22.0,Chennai,70000.0
Ali,24.0,Chennai,70000.0
Sara,23.0,Bangalore,40000.0
Ali,24.0,Pune,40000.0
Priya,23.0,Hyderabad,70000.0
Daniyal,22.0,Delhi,70000.0
Rahul,23.0,Chennai,70000.0
Rahul,20.0,,70000.0
Rahul,21.0,Pune,40000.0
Karan,20.0,Pune,60000.0
Daniyal,20.0,Chennai,70000.0
Aisha,25.0,Pune,40000.0
Daniyal,21.0,Mumbai,40000.0
John,25.0,Hyderabad,
Karan,25.0,Mumbai,70000.0
Karan,23.0,Pune,60000.0
John,20.0,Chennai,60000.0
Rahul,,Chennai,70000.0
Daniyal,22.0,Chennai,60000.0
Ali,,Chennai,
Priya,23.0,Pune,60000.0
Ali,23.0,Pune,
John,25.0,Chennai,
John,25.0,Bangalore,60000.0
Ali,23.0,Pune,50000.0
Karan,,Mumbai,
Priya,,Pune,70000.0
John,22.0,Bangalore,
Ali,,Delhi,40000.0
Sara,,Mumbai,50000.0
Priya,20.0,Chennai,60000.0
Sara,23.0,,50000.0
Priya,21.0,Chennai,50000.0
Sara,,Bangalore,60000.0
Ali,25.0,,40000.0
Sara,23.0,Bangalore,60000.0
Rahul,23.0,Hyderabad,
Ali,24.0,Bangalore,40000.0
Priya,22.0,Bangalore,70000.0
Karan,25.0,,40000.0
Priya,21.0,,50000.0
Rahul,23.0,Mumbai,70000.0
Karan,24.0,Hyderabad,60000.0
Karan,24.0,Bangalore,70000.0
John,21.0,,40000.0
Sara,20.0,Delhi,40000.0
Priya,,Delhi,40000.0
Karan,25.0,Chennai,50000.0
Sara,22.0,Pune,
Sara,25.0,Bangalore,40000.0
Priya,21.0,Bangalore,60000.0
John,24.0,,
John,24.0,Delhi,50000.0
Aisha,24.0,Mumbai,60000.0
Daniyal,22.0,Hyderabad,40000.0
Daniyal,,Delhi,70000.0
Sara,25.0,Chennai,40000.0
Aisha,25.0,,70000.0
Rahul,23.0,Mumbai,60000.0
Aisha,24.0,Mumbai,50000.0
Priya,20.0,Pune,70000.0
Ali,21.0,Delhi,70000.0
Sara,,Pune,50000.0
Ali,25.0,,70000.0
Rahul,23.0,Bangalore,60000.0
Ali,24.0,Chennai,
Sara,24.0,Chennai,60000.0
Karan,25.0,Hyderabad,50000.0
Karan,21.0,Hyderabad,40000.0
Ali,,Mumbai,
Rahul,23.0,Bangalore,40000.0
Karan,,,50000.0
Sara,21.0,Hyderabad,50000.0
Rahul,25.0,Chennai,70000.0
Aisha,,Bangalore,40000.0
Priya,20.0,,70000.0
Daniyal,25.0,,40000.0
Karan,,Chennai,
Ali,25.0,Delhi,50000.0
Sara,22.0,Delhi,60000.0
Ali,21.0,Pune,40000.0
Daniyal,25.0,Bangalore,60000.0
Priya,24.0,Mumbai,70000.0
John,20.0,Hyderabad,40000.0
Rahul,25.0,Bangalore,60000.0
Priya,20.0,Chennai,50000.0
Sara,,Chennai,70000.0
Aisha,23.0,Hyderabad,
Rahul,24.0,Pune,50000.0
Rahul,25.0,Hyderabad,70000.0
Aisha,25.0,Mumbai,60000.0
Aisha,21.0,Chennai,50000.0
Aisha,23.0,Bangalore,60000.0
John,20.0,Hyderabad,50000.0
Daniyal,,Bangalore,60000.0
John,21.0,Delhi,70000.0
Daniyal,21.0,Bangalore,40000.0
Sara,20.0,Bangalore,50000.0
Rahul,23.0,Pune,
Priya,,Mumbai,60000.0
Sara,23.0,Chennai,70000.0
Aisha,20.0,Pune,60000.0
Ali,22.0,,60000.0
Priya,20.0,Pune,40000.0
Ali,23.0,Mumbai,
Daniyal,,Delhi,40000.0
John,20.0,Hyderabad,50000.0
Rahul,24.0,Pune,40000.0
Daniyal,,Pune,50000.0
Daniyal,21.0,Chennai,40000.0
Daniyal,,Bangalore,50000.0
Priya,25.0,Bangalore,40000.0
Daniyal,23.0,Chennai,70000.0
Priya,20.0,Bangalore,60000.0
Aisha,22.0,Pune,
Daniyal,25.0,Mumbai,70000.0
Ali,21.0,,
Karan,25.0,,60000.0
Aisha,22.0,Bangalore,50000.0
Rahul,20.0,Pune,40000.0
John,21.0,Pune,40000.0
Sara,25.0,Delhi,
Rahul,20.0,Chennai,60000.0
Priya,25.0,Pune,
Daniyal,22.0,,50000.0
Sara,24.0,Mumbai,50000.0
Priya,20.0,Pune,60000.0
John,21.0,Bangalore,50000.0
Aisha,25.0,Hyderabad,60000.0
Ali,25.0,Pune,50000.0
Rahul,,Chennai,50000.0
Ali,24.0,,60000.0
Aisha,,Chennai,40000.0
Daniyal,25.0,Mumbai,
Ali,20.0,Delhi,70000.0
Sara,21.0,Chennai,70000.0
Priya,20.0,Delhi,40000.0
John,25.0,Hyderabad,
Daniyal,,Pune,60000.0
John,22.0,Bangalore,60000.0
John,23.0,Pune,
Rahul,,Chennai,60000.0
Daniyal,24.0,,40000.0
Ali,23.0,Chennai,70000.0
Rahul,20.0,Pune,
Ali,,,70000.0
Priya,24.0,,70000.0
Rahul,23.0,Pune,70000.0
Aisha,20.0,Pune,60000.0
Rahul,23.0,Mumbai,
Rahul,20.0,Pune,40000.0
Sara,23.0,Chennai,50000.0
Aisha,22.0,Chennai,50000.0
Aisha,21.0,Delhi,60000.0
Aisha,,,70000.0
Rahul,21.0,Chennai,40000.0
John,,,40000.0
John,25.0,Hyderabad,40000.0
Rahul,21.0,Pune,40000.0
Rahul,24.0,Bangalore,50000.0
John,24.0,,
Sara,20.0,Delhi,
John,20.0,Delhi,70000.0
John,22.0,Delhi,40000.0
Ali,24.0,Mumbai,60000.0
Sara,24.0,Hyderabad,40000.0
Rahul,21.0,Mumbai,50000.0
Daniyal,23.0,Mumbai,70000.0
Aisha,,Delhi,40000.0
Daniyal,22.0,Pune,60000.0
John,22.0,Pune,40000.0
Karan,22.0,Bangalore,70000.0
Rahul,,Hyderabad,40000.0
Daniyal,25.0,Pune,
Aisha,24.0,Hyderabad,60000.0
Rahul,20.0,Hyderabad,50000.0
Ali,25.0,Delhi,70000.0
John,25.0,Chennai,60000.0
Priya,,Hyderabad,40000.0
Aisha,23.0,Mumbai,70000.0
Aisha,,Bangalore,50000.0
Sara,25.0,Hyderabad,40000.0
Ali,22.0,Pune,60000.0
Aisha,24.0,Hyderabad,40000.0
John,21.0,Mumbai,70000.0
Ali,22.0,Hyderabad,50000.0
Rahul,24.0,Bangalore,
Ali,21.0,Bangalore,
Sara,23.0,Hyderabad,70000.0
John,23.0,Pune,60000.0
Sara,21.0,Chennai,
Aisha,22.0,Hyderabad,50000.0
Daniyal,24.0,Mumbai,50000.0
Priya,,Chennai,60000.0
Ali,20.0,Chennai,40000.0
Priya,23.0,Chennai,
Daniyal,21.0,Mumbai,
Aisha,23.0,Mumbai,
Karan,20.0,Mumbai,
Daniyal,20.0,Mumbai,
Daniyal,24.0,,60000.0
Priya,20.0,Mumbai,70000.0
Karan,22.0,Chennai,60000.0
Rahul,24.0,,70000.0
Rahul,,Hyderabad,60000.0
Karan,21.0,Delhi,60000.0
Sara,21.0,Delhi,70000.0
Sara,21.0,,
Rahul,24.0,Mumbai,40000.0
Daniyal,,Bangalore,60000.0
Rahul,21.0,Delhi,40000.0
Sara,23.0,,50000.0
Rahul,20.0,Bangalore,70000.0
Sara,,Delhi,
Ali,21.0,,
Rahul,23.0,Pune,50000.0
Rahul,24.0,,50000.0
Ali,25.0,,60000.0
Ali,21.0,Hyderabad,40000.0
Priya,25.0,Mumbai,
Ali,24.0,Hyderabad,
Karan,22.0,,
Karan,23.0,Mumbai,70000.0
John,23.0,Chennai,40000.0
Aisha,24.0,Mumbai,70000.0
Ali,25.0,Chennai,60000.0
Rahul,23.0,Hyderabad,50000.0
John,,,
Daniyal,21.0,Delhi,70000.0
Ali,24.0,Pune,40000.0
Rahul,20.0,Delhi,60000.0
John,22.0,Chennai,
Rahul,20.0,Pune,60000.0
Ali,22.0,Delhi,60000.0
Daniyal,20.0,Pune,40000.0
Karan,,Mumbai,40000.0
Ali,,Pune,50000.0
Karan,25.0,Mumbai,50000.0
Aisha,21.0,Hyderabad,40000.0
Karan,21.0,Bangalore,70000.0
Rahul,22.0,Hyderabad,50000.0
John,22.0,Mumbai,40000.0
Karan,25.0,Bangalore,70000.0
Aisha,24.0,Delhi,40000.0
Priya,25.0,,
Sara,24.0,Mumbai,60000.0
Priya,20.0,Hyderabad,50000.0
Karan,24.0,Hyderabad,50000.0
Daniyal,,Pune,
Aisha,23.0,Mumbai,60000.0
Aisha,22.0,Hyderabad,60000.0
Ali,,Hyderabad,40000.0
Karan,,Mumbai,
Aisha,23.0,Bangalore,
Aisha,21.0,Chennai,70000.0
Ali,24.0,Mumbai,70000.0
Karan,,,40000.0
Karan,24.0,Chennai,
Aisha,25.0,Chennai,50000.0
John,22.0,,60000.0
Sara,25.0,Mumbai,40000.0
Ali,21.0,,40000.0
Sara,25.0,Hyderabad,70000.0
Sara,25.0,Chennai,60000.0
Ali,,Bangalore,50000.0
Priya,24.0,,50000.0
John,25.0,Bangalore,60000.0
Aisha,20.0,,70000.0
Karan,21.0,Chennai,
Sara,21.0,Mumbai,70000.0
Karan,24.0,Chennai,70000.0
Priya,20.0,,60000.0
Priya,25.0,Mumbai,40000.0
Daniyal,,Delhi,50000.0
Rahul,24.0,Pune,50000.0
Karan,20.0,Chennai,
Karan,20.0,Pune,60000.0
Sara,24.0,Chennai,
Sara,23.0,Bangalore,50000.0
Priya,24.0,Delhi,60000.0
Sara,24.0,Hyderabad,
Karan,21.0,Bangalore,50000.0
Ali,24.0,,
Rahul,,,70000.0
Sara,23.0,Delhi,70000.0
Rahul,23.0,Pune,40000.0
Daniyal,22.0,Hyderabad,50000.0
Karan,,Delhi,50000.0
Priya,20.0,Chennai,50000.0
Rahul,23.0,,60000.0
Daniyal,21.0,Mumbai,
Ali,21.0,Pune,50000.0
Rahul,20.0,Delhi,50000.0
Sara,25.0,Chennai,40000.0
Karan,21.0,Mumbai,60000.0
Priya,23.0,Delhi,
Ali,24.0,,50000.0
Karan,25.0,Chennai,70000.0
Ali,23.0,Bangalore,40000.0
Aisha,20.0,Mumbai,70000.0
Daniyal,22.0,,70000.0
Sara,22.0,Hyderabad,60000.0
Daniyal,22.0,Bangalore,
Aisha,24.0,Bangalore,60000.0
Rahul,22.0,Pune,60000.0
Priya,24.0,Chennai,
Ali,,,
John,21.0,Delhi,
Priya,20.0,Pune,60000.0
John,25.0,Delhi,40000.0
Ali,25.0,Hyderabad,70000.0
Daniyal,20.0,Delhi,
Priya,23.0,Bangalore,50000.0
Sara,24.0,,50000.0
Rahul,22.0,Hyderabad,50000.0
Sara,20.0,Delhi,
Daniyal,25.0,Chennai,70000.0
Rahul,20.0,Chennai,70000.0
Ali,22.0,Pune,
Karan,25.0,Pune,50000.0
John,,Chennai,60000.0
Ali,,Mumbai,60000.0
John,22.0,Pune,
John,23.0,,70000.0
Aisha,25.0,Hyderabad,70000.0
Karan,21.0,Hyderabad,
Rahul,23.0,Chennai,40000.0
Ali,23.0,Bangalore,
Daniyal,21.0,Pune,60000.0
Sara,24.0,Mumbai,70000.0
John,21.0,Chennai,70000.0
Karan,22.0,Pune,60000.0
Karan,23.0,Hyderabad,70000.0
Sara,25.0,Pune,
Karan,25.0,Delhi,60000.0
John,22.0,Bangalore,50000.0
Karan,20.0,Delhi,60000.0
Daniyal,23.0,Pune,60000.0
Sara,24.0,Hyderabad,60000.0
Karan,22.0,Chennai,60000.0
Aisha,21.0,Chennai,60000.0
Daniyal,20.0,,60000.0
Ali,,Bangalore,70000.0
Ali,21.0,Chennai,60000.0
Karan,22.0,Pune,40000.0
Priya,20.0,Mumbai,50000.0
Rahul,22.0,Chennai,
Sara,21.0,,50000.0
Ali,22.0,,60000.0
Priya,23.0,Hyderabad,50000.0
Rahul,22.0,Mumbai,60000.0
Priya,25.0,,60000.0
Rahul,23.0,Delhi,
John,25.0,Pune,40000.0
Rahul,20.0,Chennai,70000.0
Ali,22.0,Bangalore,50000.0
Karan,24.0,Chennai,60000.0
Daniyal,24.0,Pune,70000.0
Rahul,,Bangalore,50000.0
John,20.0,Pune,
Daniyal,20.0,,40000.0
John,23.0,Pune,
Rahul,21.0,Chennai,
Sara,21.0,Bangalore,40000.0
Karan,24.0,Hyderabad,50000.0
John,23.0,Bangalore,40000.0
Daniyal,,Pune,
Rahul,,Pune,50000.0
Daniyal,20.0,Bangalore,50000.0
Priya,24.0,Hyderabad,
Ali,23.0,Chennai,40000.0
Daniyal,,,40000.0
Sara,20.0,,
Sara,20.0,Hyderabad,
John,20.0,Hyderabad,60000.0
Ali,22.0,Bangalore,70000.0
Aisha,20.0,Chennai,40000.0
Rahul,23.0,Delhi,
Daniyal,22.0,Hyderabad,50000.0
Sara,24.0,Hyderabad,
Daniyal,23.0,Hyderabad,
Sara,23.0,Delhi,60000.0
Ali,,,60000.0
Sara,,,
Daniyal,22.0,Delhi,70000.0
Aisha,25.0,Pune,60000.0
Daniyal,,Mumbai,70000.0
Daniyal,21.0,Bangalore,70000.0
Ali,25.0,,50000.0
Daniyal,21.0,Bangalore,70000.0
Rahul,20.0,Pune,
Aisha,21.0,Pune,50000.0
Priya,22.0,Delhi,40000.0
Rahul,,Bangalore,40000.0
Priya,24.0,Pune,
John,20.0,Hyderabad,70000.0
Daniyal,24.0,Mumbai,60000.0
Aisha,23.0,Mumbai,50000.0
Ali,24.0,Pune,
Ali,,Hyderabad,
Ali,25.0,Delhi,60000.0
Karan,,,70000.0
Sara,21.0,Pune,60000.0
Ali,24.0,Mumbai,50000.0
Daniyal,,Bangalore,40000.0
Priya,24.0,Bangalore,
Sara,21.0,Bangalore,60000.0
John,21.0,Hyderabad,
Aisha,23.0,Pune,50000.0
Ali,,Hyderabad,
Karan,22.0,Bangalore,
Aisha,21.0,Delhi,70000.0
Karan,25.0,Delhi,60000.0
John,24.0,Mumbai,70000.0
Daniyal,,Bangalore,
Daniyal,21.0,Mumbai,60000.0
Rahul,25.0,Bangalore,60000.0
Aisha,22.0,Delhi,40000.0
Sara,24.0,Delhi,40000.0
Karan,22.0,Pune,60000.0
Priya,20.0,,40000.0
Sara,21.0,Hyderabad,70000.0
Ali,20.0,Mumbai,40000.0
Rahul,,,
Priya,24.0,Delhi,50000.0
John,22.0,Pune,70000.0
Priya,20.0,Bangalore,50000.0
Sara,25.0,,
Daniyal,20.0,Hyderabad,50000.0
Priya,25.0,Pune,50000.0
Rahul,24.0,Chennai,40000.0
Sara,21.0,Pune,
Rahul,24.0,Bangalore,
Rahul,21.0,Delhi,70000.0
Sara,22.0,Hyderabad,50000.0
Priya,25.0,,60000.0
Ali,24.0,Hyderabad,50000.0
Sara,20.0,Hyderabad,70000.0
Priya,20.0,Delhi,
Sara,22.0,Chennai,
Ali,21.0,Mumbai,
Rahul,22.0,Chennai,40000.0
Rahul,,Delhi,
Aisha,23.0,Pune,70000.0
Ali,23.0,,70000.0
Karan,23.0,Delhi,70000.0
Aisha,,Delhi,
Sara,25.0,Mumbai,
Rahul,21.0,Mumbai,40000.0
Karan,20.0,Mumbai,40000.0
Priya,23.0,Chennai,60000.0
Aisha,23.0,Pune,70000.0
Priya,,,70000.0
Priya,,Delhi,70000.0
Priya,20.0,Delhi,50000.0
John,,,40000.0
John,23.0,Hyderabad,50000.0
Aisha,22.0,Bangalore,50000.0
Rahul,21.0,Chennai,70000.0
Karan,22.0,Delhi,50000.0
John,21.0,Bangalore,50000.0
John,23.0,Bangalore,60000.0
Priya,22.0,Hyderabad,70000.0
Ali,,Pune,70000.0
Aisha,24.0,Chennai,40000.0
John,24.0,Mumbai,70000.0
Aisha,23.0,Delhi,50000.0
Karan,23.0,Delhi,40000.0
Aisha,21.0,,
John,22.0,Delhi,60000.0
Karan,23.0,,
Aisha,22.0,Hyderabad,60000.0
Aisha,22.0,,70000.0
Karan,22.0,Mumbai,50000.0
Daniyal,21.0,Mumbai,
Sara,24.0,Chennai,
Rahul,25.0,Hyderabad,
Sara,21.0,,40000.0
Karan,21.0,Delhi,70000.0
Aisha,21.0,Hyderabad,40000.0
Daniyal,25.0,Pune,
Daniyal,20.0,,
Karan,20.0,Mumbai,50000.0
Sara,20.0,Delhi,50000.0
Rahul,22.0,Delhi,40000.0
Daniyal,25.0,Delhi,40000.0
John,24.0,Delhi,60000.0
Rahul,21.0,Pune,40000.0
Ali,21.0,Delhi,50000.0
Ali,25.0,Bangalore,50000.0
Aisha,24.0,Hyderabad,60000.0
Aisha,23.0,Bangalore,50000.0
Ali,,Bangalore,50000.0
Aisha,20.0,,40000.0
Ali,22.0,,60000.0
Karan,21.0,,60000.0
Ali,,,50000.0
Sara,23.0,Mumbai,70000.0
Priya,23.0,Hyderabad,60000.0
Rahul,22.0,Delhi,50000.0
Karan,25.0,Chennai,70000.0
Sara,23.0,Delhi,60000.0
Rahul,21.0,Pune,50000.0
John,22.0,Bangalore,
Aisha,23.0,Hyderabad,50000.0
Priya,,Hyderabad,
Sara,22.0,Mumbai,50000.0
Ali,23.0,Hyderabad,50000.0
Rahul,20.0,,40000.0
Ali,21.0,Mumbai,
Priya,21.0,Hyderabad,
John,23.0,Pune,
John,24.0,Hyderabad,
Aisha,22.0,,60000.0
Rahul,20.0,,
Aisha,24.0,,50000.0
Priya,25.0,Delhi,60000.0
Sara,21.0,,
Rahul,20.0,Bangalore,60000.0
Sara,24.0,Delhi,
Priya,21.0,Chennai,60000.0
John,24.0,Pune,50000.0
Sara,22.0,,60000.0
Aisha,,,60000.0
Ali,25.0,Chennai,40000.0
Aisha,23.0,Delhi,50000.0
Priya,,,40000.0
Daniyal,21.0,Delhi,60000.0
Karan,22.0,Bangalore,50000.0
Sara,20.0,Delhi,60000.0
Ali,24.0,Pune,40000.0
John,23.0,Chennai,50000.0
John,21.0,Pune,70000.0
Daniyal,20.0,Delhi,40000.0
Ali,25.0,,70000.0
Ali,25.0,Mumbai,
Karan,22.0,Bangalore,
Ali,20.0,Hyderabad,60000.0
Ali,24.0,Bangalore,70000.0
Karan,25.0,,70000.0
Sara,20.0,Pune,
Priya,23.0,Hyderabad,50000.0
Daniyal,20.0,Bangalore,70000.0
Priya,20.0,Hyderabad,40000.0
John,21.0,Chennai,
Aisha,,Hyderabad,50000.0
Ali,22.0,Hyderabad,40000.0
Priya,23.0,Bangalore,60000.0
John,,Hyderabad,40000.0
Rahul,21.0,Mumbai,60000.0
John,20.0,Hyderabad,60000.0
Karan,21.0,Mumbai,70000.0
Aisha,22.0,Hyderabad,60000.0
Ali,21.0,,50000.0
John,25.0,Delhi,
John,,,70000.0
John,21.0,,50000.0
Sara,22.0,Bangalore,70000.0
Karan,,Chennai,50000.0
Karan,21.0,Pune,60000.0
Karan,20.0,Bangalore,50000.0
John,25.0,Delhi,60000.0
Aisha,25.0,Bangalore,40000.0
Ali,20.0,Delhi,60000.0
John,23.0,Mumbai,40000.0
Rahul,24.0,Hyderabad,
Rahul,,Mumbai,50000.0
Sara,25.0,Bangalore,40000.0
Priya,23.0,Hyderabad,
Daniyal,21.0,Pune,
Ali,24.0,Pune,
Ali,22.0,Hyderabad,50000.0
Karan,,Bangalore,50000.0
Aisha,21.0,Pune,70000.0
Ali,23.0,Delhi,50000.0
Karan,24.0,,40000.0
Priya,25.0,Chennai,50000.0
John,20.0,Mumbai,70000.0
Priya,22.0,,60000.0
Ali,22.0,Pune,60000.0
Priya,22.0,Bangalore,
Aisha,21.0,Hyderabad,50000.0
Aisha,20.0,Bangalore,40000.0
Aisha,20.0,,
Aisha,23.0,Pune,70000.0
Rahul,25.0,Chennai,50000.0
Aisha,22.0,Mumbai,60000.0
Aisha,25.0,Pune,50000.0
Ali,,,70000.0
Daniyal,21.0,Hyderabad,
Ali,,Bangalore,60000.0
Rahul,,Pune,70000.0
Sara,,Hyderabad,60000.0
John,21.0,Mumbai,70000.0
Rahul,,Pune,
Aisha,22.0,Hyderabad,
John,25.0,Pune,40000.0
John,21.0,Pune,60000.0
Rahul,23.0,Pune,70000.0
John,21.0,Bangalore,60000.0
Karan,21.0,Pune,
Rahul,24.0,Bangalore,60000.0
Daniyal,23.0,Chennai,60000.0
Rahul,24.0,Bangalore,
Ali,25.0,,60000.0
Priya,22.0,,70000.0
Rahul,,Delhi,50000.0
Rahul,23.0,Chennai,
Sara,20.0,Bangalore,40000.0
Karan,25.0,Bangalore,70000.0
Sara,25.0,Bangalore,
Daniyal,20.0,Bangalore,70000.0
Ali,23.0,,40000.0
Sara,24.0,Pune,40000.0
Aisha,20.0,,
Sara,24.0,Chennai,70000.0
Priya,23.0,Mumbai,
Priya,22.0,Mumbai,60000.0
Ali,23.0,Bangalore,
Sara,24.0,Delhi,
Daniyal,21.0,Chennai,70000.0
Aisha,21.0,Hyderabad,50000.0
Rahul,24.0,Pune,
Daniyal,24.0,Mumbai,60000.0
Rahul,23.0,Chennai,70000.0
John,23.0,Chennai,70000.0
Karan,22.0,Mumbai,
Daniyal,23.0,,
Karan,,Hyderabad,40000.0
Rahul,25.0,Hyderabad,50000.0
Ali,,Delhi,40000.0
John,21.0,Chennai,60000.0
Priya,,Mumbai,
Priya,22.0,Mumbai,70000.0
Aisha,23.0,Chennai,
Priya,25.0,,70000.0
Rahul,20.0,Bangalore,70000.0
Daniyal,20.0,Hyderabad,
Aisha,23.0,Chennai,60000.0
Aisha,22.0,Hyderabad,60000.0
Sara,,Pune,50000.0
Priya,25.0,Pune,50000.0
John,21.0,Bangalore,50000.0
Rahul,,Delhi,70000.0
Karan,,Bangalore,60000.0
Daniyal,22.0,Mumbai,70000.0
Daniyal,25.0,Chennai,40000.0
John,21.0,Chennai,70000.0
Ali,24.0,Pune,70000.0
Ali,23.0,Delhi,60000.0
Karan,,Delhi,70000.0
Aisha,21.0,Delhi,50000.0
Rahul,21.0,,50000.0
Karan,22.0,,60000.0
Ali,24.0,Delhi,40000.0
Daniyal,,Delhi,50000.0
Daniyal,21.0,Mumbai,60000.0
Priya,24.0,Hyderabad,40000.0
John,23.0,Chennai,70000.0
Daniyal,,Pune,60000.0
Aisha,24.0,Bangalore,50000.0
John,22.0,Delhi,70000.0
Sara,22.0,Chennai,50000.0
John,24.0,Hyderabad,50000.0
Priya,21.0,Pune,60000.0
Priya,22.0,Bangalore,70000.0
John,25.0,,50000.0
Rahul,25.0,Hyderabad,70000.0
Karan,23.0,,50000.0
Karan,23.0,,50000.0
Aisha,25.0,Chennai,70000.0
Aisha,24.0,Mumbai,70000.0
Rahul,,Bangalore,40000.0
Ali,24.0,Mumbai,70000.0
Sara,23.0,Pune,40000.0
Sara,20.0,Chennai,40000.0
John,,,60000.0
Sara,20.0,Hyderabad,40000.0
John,20.0,Bangalore,70000.0
Sara,23.0,Mumbai,40000.0
Sara,23.0,Hyderabad,
Karan,25.0,Hyderabad,60000.0
Ali,,Hyderabad,70000.0
Daniyal,22.0,Chennai,
Rahul,21.0,Mumbai,70000.0
Daniyal,25.0,Delhi,50000.0
John,23.0,Delhi,40000.0
Aisha,23.0,,70000.0
Rahul,20.0,,40000.0
