name,age,city,salary
Rahul,,,40000.0
Karan,23.0,Bangalore,
Rahul,25.0,Chennai,
Rahul,23.0,Pune,50000.0
Sara,,Hyderabad,40000.0
Karan,23.0,Pune,70000.0
Rahul,25.0,Bangalore,70000.0
Aisha,24.0,Pune,60000.0
Rahul,25.0,Delhi,50000.0
Rahul,24.0,Chennai,50000.0
Rahul,25.0,Pune,60000.0
Aisha,21.0,Delhi,60000.0
Daniyal,22.0,Chennai,50000.0
Aisha,24.0,Bangalore,
Daniyal,22.0,,70000.0
Karan,20.0,,40000.0
John,21.0,Hyderabad,40000.0
Aisha,24.0,Delhi,
Karan,25.0,Hyderabad,70000.0
Daniyal,21.0,Chennai,
Daniyal,20.0,Hyderabad,50000.0
Sara,,Bangalore,50000.0
Ali,22.0,Pune,70000.0
Ali,,,60000.0
Ali,23.0,Mumbai,40000.0
Priya,20.0,Chennai,70000.0
John,25.0,,50000.0
Aisha,22.0,Mumbai,
Daniyal,,Mumbai,70000.0
Aisha,21.0,Bangalore,70000.0
Daniyal,23.0,Pune,70000.0
John,,Mumbai,40000.0
Ali,24.0,,
Karan,,Mumbai,40000.0
Karan,20.0,Hyderabad,
Priya,24.0,Bangalore,40000.0
John,24.0,Bangalore,60000.0
Karan,21.0,Delhi,
Karan,24.0,Bangalore,50000.0
Sara,25.0,Hyderabad,50000.0
Ali,20.0,Chennai,40000.0
Ali,21.0,Hyderabad,50000.0
Aisha,24.0,Delhi,50000.0
Priya,24.0,,50000.0
Priya,23.0,,
Daniyal,24.0,,70000.0
Priya,23.0,Mumbai,70000.0
Priya,,Pune,70000.0
Daniyal,25.0,Chennai,40000.0
Karan,21.0,Mumbai,60000.0
Daniyal,20.0,Chennai,60000.0
John,23.0,Bangalore,60000.0
Rahul,22.0,Delhi,
Karan,24.0,Pune,
Priya,23.0,Mumbai,50000.0
John,21.0,Pune,70000.0
Rahul,22.0,Bangalore,60000.0
Sara,24.0,Hyderabad,70000.0
Rahul,25.0,,50000.0
Aisha,25.0,,70000.0
Karan,25.0,Chennai,60000.0
Daniyal,20.0,Hyderabad,70000.0
Rahul,24.0,Hyderabad,70000.0
John,22.0,Hyderabad,40000.0
Rahul,21.0,,
Ali,23.0,Chennai,60000.0
Sara,,Mumbai,60000.0
John,25.0,Hyderabad,
Rahul,22.0,,70000.0
John,,,70000.0
Aisha,20.0,Delhi,70000.0
John,25.0,Chennai,60000.0
Daniyal,20.0,Chennai,70000.0
Aisha,25.0,Hyderabad,70000.0
Sara,21.0,Hyderabad,50000.0
Ali,24.0,,
Daniyal,,Bangalore,50000.0
Aisha,,Delhi,40000.0
Karan,,Bangalore,40000.0
Aisha,,Chennai,
Ali,23.0,Mumbai,40000.0
Sara,,,40000.0
Ali,23.0,Delhi,60000.0
Rahul,22.0,,
Sara,23.0,Mumbai,50000.0
Aisha,24.0,Chennai,
John,24.0,Delhi,70000.0
Daniyal,20.0,Mumbai,40000.0
Karan,22.0,Chennai,40000.0
Ali,20.0,Hyderabad,40000.0
John,,,60000.0
Rahul,25.0,,50000.0
Priya,20.0,Chennai,
Daniyal,21.0,Delhi,40000.0
Aisha,24.0,Mumbai,50000.0
Sara,20.0,Bangalore,70000.0
Karan,20.0,Chennai,
John,23.0,Mumbai,
Priya,25.0,Mumbai,70000.0
Rahul,23.0,,70000.0
Aisha,20.0,Delhi,50000.0
Aisha,23.0,,40000.0
Karan,25.0,Mumbai,70000.0
Ali,,Chennai,60000.0
Aisha,24.0,Bangalore,40000.0
Sara,20.0,Delhi,
Priya,25.0,Bangalore,
Karan,23.0,Hyderabad,60000.0
Aisha,,Delhi,
Karan,25.0,,40000.0
John,23.0,Bangalore,
Karan,,Mumbai,
Ali,,Mumbai,
Ali,24.0,,50000.0
Priya,22.0,Mumbai,70000.0
Ali,24.0,,60000.0
Sara,21.0,Chennai,60000.0
John,24.0,Hyderabad,70000.0
Ali,,Hyderabad,50000.0
Karan,24.0,Mumbai,
Rahul,,Delhi,50000.0
Ali,22.0,Mumbai,60000.0
Sara,22.0,Pune,50000.0
Daniyal,25.0,Mumbai,
Priya,22.0,,40000.0
Rahul,23.0,Chennai,60000.0
Rahul,24.0,Bangalore,50000.0
Rahul,23.0,Chennai,40000.0
Rahul,23.0,Delhi,40000.0
Karan,20.0,Delhi,40000.0
John,25.0,,60000.0
Priya,22.0,Pune,70000.0
Priya,20.0,Bangalore,
Ali,20.0,Delhi,50000.0
Daniyal,,Delhi,70000.0
Ali,25.0,Mumbai,
Aisha,25.0,,50000.0
Sara,,Bangalore,70000.0
Sara,22.0,Chennai,60000.0
John,,Bangalore,40000.0
Priya,20.0,Pune,60000.0
Karan,,Delhi,50000.0
Sara,23.0,Hyderabad,70000.0
Priya,22.0,,40000.0
Aisha,25.0,Hyderabad,
Karan,,Mumbai,
Sara,,,60000.0
Daniyal,24.0,Delhi,
Ali,23.0,Chennai,50000.0
Karan,24.0,Bangalore,70000.0
Aisha,25.0,Mumbai,70000.0
Rahul,25.0,Bangalore,50000.0
Daniyal,25.0,Pune,70000.0
Priya,22.0,Delhi,60000.0
Aisha,24.0,Bangalore,60000.0
Karan,,Delhi,60000.0
Karan,24.0,Hyderabad,70000.0
Ali,23.0,Pune,50000.0
Sara,,Bangalore,50000.0
Daniyal,24.0,Bangalore,60000.0
Sara,,Pune,70000.0
Rahul,22.0,,40000.0
Daniyal,21.0,Hyderabad,50000.0
John,21.0,,50000.0
Sara,,Hyderabad,
Priya,21.0,Bangalore,60000.0
Sara,23.0,Pune,50000.0
Aisha,22.0,Delhi,50000.0
Karan,21.0,,70000.0
Sara,23.0,Hyderabad,
John,22.0,,
Aisha,,Delhi,50000.0
Aisha,23.0,Chennai,60000.0
Daniyal,,Hyderabad,
Aisha,23.0,Delhi,70000.0
Ali,25.0,Delhi,50000.0
Priya,,Pune,50000.0
Aisha,23.0,Delhi,60000.0
Rahul,23.0,Chennai,70000.0
Priya,20.0,Hyderabad,70000.0
John,21.0,Hyderabad,50000.0
John,,,
Rahul,21.0,,40000.0
Sara,25.0,Pune,
Daniyal,,Hyderabad,60000.0
Daniyal,20.0,Bangalore,60000.0
John,20.0,Mumbai,40000.0
Karan,,Delhi,70000.0
Sara,23.0,Chennai,50000.0
Rahul,24.0,Hyderabad,
Aisha,25.0,Pune,60000.0
Sara,21.0,Delhi,
Karan,25.0,,60000.0
Sara,22.0,Chennai,60000.0
Aisha,20.0,Delhi,70000.0
Aisha,21.0,Delhi,70000.0
Rahul,21.0,,
Aisha,,Bangalore,40000.0
Sara,,Chennai,60000.0
John,23.0,Chennai,
Daniyal,23.0,Hyderabad,60000.0
Priya,21.0,Mumbai,70000.0
Ali,24.0,Hyderabad,40000.0
Sara,,Hyderabad,
Karan,22.0,Chennai,60000.0
John,25.0,Delhi,50000.0
Karan,23.0,Pune,60000.0
Daniyal,,Hyderabad,70000.0
Aisha,21.0,,60000.0
Daniyal,,Mumbai,50000.0
Karan,25.0,Chennai,60000.0
Ali,22.0,Chennai,60000.0
Daniyal,22.0,,70000.0
Rahul,23.0,Chennai,60000.0
Ali,24.0,Bangalore,
Sara,,,60000.0
Rahul,24.0,,70000.0
Daniyal,25.0,Pune,50000.0
Daniyal,20.0,Delhi,50000.0
Priya,21.0,,60000.0
Ali,,Chennai,60000.0
Aisha,23.0,Hyderabad,70000.0
Daniyal,22.0,Chennai,70000.0
Rahul,25.0,Pune,60000.0
Aisha,25.0,Hyderabad,70000.0
Sara,23.0,Bangalore,50000.0
Aisha,,Delhi,40000.0
Aisha,20.0,Delhi,60000.0
Rahul,25.0,Chennai,50000.0
Ali,24.0,,
Karan,24.0,Bangalore,60000.0
Ali,,Pune,60000.0
Sara,25.0,Pune,50000.0
Rahul,23.0,Mumbai,60000.0
Priya,21.0,Mumbai,70000.0
Ali,20.0,Mumbai,70000.0
Ali,25.0,Hyderabad,40000.0
Daniyal,24.0,,60000.0
John,,Delhi,70000.0
Ali,,Hyderabad,40000.0
Karan,24.0,Delhi,70000.0
Ali,20.0,Pune,50000.0
Priya,,Bangalore,
Aisha,22.0,Mumbai,40000.0
Rahul,24.0,Hyderabad,60000.0
Daniyal,24.0,,60000.0
Sara,23.0,Bangalore,40000.0
Karan,23.0,Hyderabad,70000.0
Priya,,Pune,70000.0
Priya,24.0,Chennai,
Aisha,23.0,Chennai,60000.0
Rahul,20.0,Hyderabad,
Daniyal,,Mumbai,70000.0
Daniyal,,Hyderabad,40000.0
Priya,24.0,Mumbai,50000.0
Aisha,23.0,Pune,40000.0
Daniyal,21.0,Delhi,60000.0
Priya,25.0,Mumbai,40000.0
Karan,25.0,Bangalore,70000.0
Sara,23.0,,70000.0
Aisha,,Pune,60000.0
Daniyal,21.0,Chennai,50000.0
Aisha,,Chennai,70000.0
Rahul,25.0,Pune,50000.0
Sara,21.0,Bangalore,40000.0
Ali,20.0,Hyderabad,
Ali,24.0,Chennai,40000.0
Rahul,22.0,Delhi,50000.0
Daniyal,23.0,Bangalore,50000.0
John,21.0,,60000.0
Daniyal,22.0,Hyderabad,70000.0
Priya,,Chennai,40000.0
Ali,22.0,,60000.0
Rahul,21.0,Mumbai,40000.0
Aisha,23.0,Mumbai,50000.0
Daniyal,20.0,Bangalore,
Daniyal,24.0,Chennai,50000.0
Ali,20.0,Bangalore,
Priya,23.0,Delhi,
Priya,22.0,Hyderabad,50000.0
Daniyal,22.0,Pune,60000.0
John,25.0,Bangalore,70000.0
Rahul,20.0,,
Ali,20.0,Delhi,50000.0
Ali,21.0,Chennai,50000.0
Karan,,Delhi,50000.0
John,24.0,Chennai,70000.0
Sara,23.0,Hyderabad,
Ali,20.0,Delhi,70000.0
Rahul,20.0,Delhi,50000.0
Ali,25.0,Mumbai,40000.0
Karan,20.0,Chennai,70000.0
John,21.0,Pune,
Aisha,22.0,Mumbai,
Rahul,22.0,Delhi,70000.0
Ali,22.0,Delhi,
Karan,,Hyderabad,40000.0
Rahul,21.0,Pune,60000.0
Rahul,21.0,Bangalore,60000.0
Rahul,24.0,Mumbai,50000.0
Ali,25.0,Mumbai,40000.0
Priya,21.0,,40000.0
Rahul,24.0,Hyderabad,60000.0
Priya,22.0,,70000.0
Sara,22.0,Mumbai,40000.0
Karan,20.0,Delhi,60000.0
Sara,25.0,Pune,40000.0
Aisha,24.0,Bangalore,
Daniyal,21.0,Delhi,70000.0
Sara,20.0,,60000.0
Sara,25.0,Bangalore,70000.0
Priya,25.0,Mumbai,60000.0
Sara,23.0,Hyderabad,50000.0
Daniyal,21.0,,
Aisha,24.0,Hyderabad,50000.0
Daniyal,25.0,Mumbai,60000.0
Karan,21.0,Mumbai,60000.0
John,21.0,Chennai,70000.0
Rahul,23.0,Pune,
Ali,25.0,Mumbai,50000.0
Ali,21.0,Hyderabad,70000.0
Rahul,20.0,Hyderabad,50000.0
Ali,21.0,Hyderabad,40000.0
Priya,22.0,Hyderabad,50000.0
Daniyal,20.0,Mumbai,40000.0
Aisha,20.0,Pune,70000.0
Sara,25.0,Mumbai,60000.0
Sara,21.0,Hyderabad,50000.0
Priya,24.0,Pune,
Ali,24.0,Bangalore,
Priya,25.0,,40000.0
Aisha,,Hyderabad,50000.0
Sara,21.0,Chennai,60000.0
Karan,20.0,Pune,70000.0
John,22.0,Pune,60000.0
Ali,,Bangalore,50000.0
Priya,25.0,Mumbai,
Karan,22.0,Chennai,60000.0
Ali,21.0,Hyderabad,
Priya,20.0,Pune,
John,20.0,Delhi,40000.0
Sara,22.0,Pune,60000.0
Ali,,Pune,50000.0
Ali,20.0,Pune,
Daniyal,24.0,Pune,
Ali,23.0,Mumbai,70000.0
Daniyal,22.0,Chennai,70000.0
Aisha,24.0,,70000.0
John,20.0,,40000.0
Daniyal,25.0,Bangalore,60000.0
Karan,22.0,Chennai,
Aisha,25.0,Hyderabad,
Aisha,24.0,Pune,50000.0
Daniyal,25.0,Hyderabad,40000.0
Rahul,23.0,Pune,40000.0
Daniyal,21.0,Mumbai,50000.0
Ali,23.0,Pune,40000.0
Rahul,21.0,Delhi,60000.0
Aisha,23.0,Bangalore,
Priya,24.0,Pune,40000.0
Aisha,23.0,Pune,
Daniyal,20.0,Bangalore,60000.0
Priya,,Pune,70000.0
Aisha,21.0,Chennai,
Priya,24.0,Chennai,60000.0
Aisha,24.0,Hyderabad,50000.0
Priya,21.0,,60000.0
Aisha,25.0,Mumbai,60000.0
Ali,20.0,,
Karan,22.0,Mumbai,70000.0
Daniyal,22.0,Hyderabad,60000.0
Daniyal,,Delhi,50000.0
Aisha,,Hyderabad,60000.0
Priya,22.0,Bangalore,40000.0
Rahul,22.0,Pune,60000.0
Sara,23.0,Chennai,70000.0
Daniyal,22.0,Delhi,40000.0
Aisha,21.0,Mumbai,
Sara,21.0,Hyderabad,40000.0
Sara,24.0,Chennai,70000.0
Ali,22.0,Bangalore,70000.0
Rahul,20.0,Bangalore,50000.0
Priya,25.0,Mumbai,60000.0
Karan,20.0,Delhi,50000.0
Rahul,25.0,Pune,60000.0
Rahul,20.0,Pune,40000.0
Priya,23.0,Delhi,40000.0
Ali,23.0,Mumbai,70000.0
Daniyal,22.0,Pune,70000.0
Aisha,23.0,Mumbai,
Rahul,23.0,Mumbai,60000.0
Daniyal,25.0,Delhi,70000.0
Rahul,25.0,Delhi,70000.0
Ali,21.0,Pune,
Daniyal,24.0,Hyderabad,
Karan,22.0,Chennai,70000.0
Sara,20.0,Mumbai,50000.0
Daniyal,22.0,Mumbai,40000.0
Daniyal,25.0,Mumbai,40000.0
Daniyal,,Pune,
Priya,22.0,Delhi,50000.0
Priya,21.0,Mumbai,60000.0
Karan,24.0,Bangalore,
Sara,22.0,Bangalore,
John,23.0,Bangalore,
Aisha,23.0,Pune,50000.0
Aisha,,Pune,70000.0
John,22.0,Pune,70000.0
John,21.0,Chennai,
Priya,23.0,Bangalore,60000.0
Rahul,25.0,,40000.0
Rahul,22.0,Chennai,
Priya,,Mumbai,40000.0
John,24.0,Delhi,60000.0
Sara,24.0,Mumbai,
Rahul,25.0,Mumbai,70000.0
Rahul,21.0,Mumbai,40000.0
Ali,22.0,Chennai,40000.0
Priya,,,60000.0
Rahul,21.0,Bangalore,50000.0
Aisha,24.0,Mumbai,60000.0
Daniyal,,Chennai,40000.0
Priya,20.0,Hyderabad,70000.0
Rahul,23.0,Mumbai,
Aisha,20.0,Mumbai,60000.0
Karan,24.0,Mumbai,50000.0
Rahul,,Pune,70000.0
Sara,21.0,Pune,50000.0
Aisha,24.0,Mumbai,40000.0
Sara,21.0,Pune,60000.0
Daniyal,22.0,Delhi,
Sara,23.0,Delhi,
Rahul,25.0,Delhi,40000.0
Daniyal,24.0,Hyderabad,40000.0
Daniyal,21.0,Bangalore,
Rahul,20.0,Hyderabad,
John,,Chennai,
Priya,23.0,,50000.0
Sara,,,60000.0
Ali,24.0,Mumbai,70000.0
Ali,22.0,Bangalore,
Aisha,20.0,Chennai,
Aisha,23.0,Bangalore,60000.0
John,25.0,Chennai,40000.0
Priya,24.0,Mumbai,50000.0
Aisha,24.0,Bangalore,50000.0
Rahul,21.0,Bangalore,50000.0
Priya,,,40000.0
Karan,25.0,,70000.0
Priya,23.0,Delhi,60000.0
Ali,,Mumbai,60000.0
Karan,24.0,Chennai,
Sara,23.0,Bangalore,50000.0
Ali,21.0,Chennai,40000.0
Rahul,24.0,Chennai,60000.0
Ali,,Hyderabad,40000.0
Karan,23.0,Chennai,40000.0
John,24.0,Bangalore,40000.0
Priya,25.0,Bangalore,40000.0
Daniyal,24.0,Chennai,
John,22.0,Chennai,60000.0
Aisha,25.0,Pune,
Rahul,24.0,Delhi,70000.0
Priya,21.0,Hyderabad,70000.0
Sara,20.0,,50000.0
Aisha,24.0,Delhi,40000.0
Aisha,24.0,,60000.0
Priya,22.0,Mumbai,
Karan,20.0,Delhi,50000.0
Rahul,21.0,,60000.0
Rahul,20.0,Mumbai,40000.0
Daniyal,21.0,Hyderabad,60000.0
Ali,22.0,Hyderabad,
Priya,20.0,Delhi,
John,25.0,,60000.0
John,25.0,Mumbai,
Ali,23.0,Delhi,70000.0
Karan,20.0,Delhi,70000.0
Daniyal,24.0,Chennai,
Sara,20.0,Bangalore,60000.0
John,20.0,Mumbai,50000.0
Daniyal,25.0,Pune,70000.0
Daniyal,,Hyderabad,40000.0
Rahul,25.0,,60000.0
Priya,22.0,Bangalore,40000.0
John,,Chennai,50000.0
Aisha,24.0,Pune,60000.0
Ali,,Pune,
Karan,20.0,Pune,
Daniyal,22.0,Hyderabad,60000.0
Aisha,24.0,Delhi,60000.0
Priya,24.0,,70000.0
Karan,24.0,Mumbai,
Ali,20.0,Pune,60000.0
Daniyal,23.0,Hyderabad,70000.0
Daniyal,23.0,Pune,
Daniyal,20.0,Mumbai,
Rahul,22.0,Delhi,40000.0
Ali,22.0,Chennai,40000.0
Ali,25.0,Delhi,40000.0
Karan,20.0,Bangalore,60000.0
Daniyal,22.0,Delhi,
Priya,24.0,Pune,60000.0
Sara,22.0,Bangalore,
Aisha,,Pune,70000.0
Priya,22.0,Pune,50000.0
John,24.0,Pune,40000.0
John,22.0,Chennai,40000.0
Priya,21.0,Mumbai,40000.0
Priya,25.0,Mumbai,60000.0
Ali,24.0,Chennai,50000.0
Rahul,22.0,,50000.0
Aisha,24.0,Mumbai,60000.0
Karan,23.0,Chennai,
Aisha,21.0,Hyderabad,40000.0
Ali,,,60000.0
Aisha,25.0,Mumbai,40000.0
Priya,22.0,Chennai,50000.0
John,24.0,Chennai,40000.0
Ali,23.0,Delhi,
Karan,25.0,,40000.0
Aisha,21.0,Mumbai,50000.0
Rahul,20.0,Delhi,
Daniyal,20.0,Mumbai,60000.0
Sara,24.0,Chennai,
Karan,23.0,Pune,70000.0
Aisha,,Hyderabad,50000.0
John,21.0,,40000.0
Aisha,20.0,Chennai,70000.0
Karan,21.0,Mumbai,
Daniyal,24.0,Bangalore,70000.0
Aisha,,Bangalore,60000.0
Rahul,24.0,Delhi,40000.0
Priya,22.0,Chennai,
Daniyal,20.0,Delhi,60000.0
Priya,23.0,Delhi,40000.0
Aisha,24.0,Hyderabad,50000.0
Ali,22.0,Bangalore,50000.0
Aisha,22.0,Pune,60000.0
Ali,21.0,Mumbai,50000.0
Ali,24.0,Mumbai,40000.0
Aisha,,Chennai,40000.0
Priya,22.0,Bangalore,40000.0
Karan,23.0,Mumbai,60000.0
Aisha,20.0,Delhi,60000.0
Daniyal,22.0,,40000.0
Rahul,23.0,Bangalore,40000.0
Aisha,21.0,Pune,60000.0
Aisha,23.0,Chennai,50000.0
John,21.0,Bangalore,60000.0
Daniyal,25.0,Hyderabad,40000.0
Ali,25.0,Pune,70000.0
Ali,20.0,Hyderabad,60000.0
John,,Mumbai,60000.0
Priya,21.0,Delhi,
Priya,,Hyderabad,70000.0
Karan,24.0,Bangalore,50000.0
Karan,25.0,Hyderabad,
Karan,20.0,Chennai,60000.0
Aisha,24.0,Bangalore,40000.0
John,22.0,,60000.0
Karan,21.0,,40000.0
Daniyal,20.0,,40000.0
Ali,24.0,Delhi,60000.0
John,24.0,Mumbai,50000.0
Aisha,,Chennai,60000.0
John,25.0,Bangalore,70000.0
Rahul,20.0,Mumbai,
Sara,,,70000.0
Karan,20.0,Chennai,60000.0
Rahul,24.0,Pune,40000.0
John,24.0,Delhi,60000.0
John,23.0,Mumbai,
Priya,25.0,Bangalore,70000.0
Ali,21.0,,50000.0
Priya,23.0,Delhi,70000.0
John,,,
John,,Mumbai,40000.0
Ali,25.0,Delhi,40000.0
Karan,24.0,Mumbai,60000.0
John,20.0,,
Aisha,21.0,Chennai,40000.0
Ali,24.0,Hyderabad,40000.0
Aisha,22.0,Pune,70000.0
Aisha,20.0,Mumbai,60000.0
Rahul,23.0,Delhi,
Ali,,Bangalore,60000.0
Rahul,,Chennai,
Karan,24.0,Hyderabad,
Karan,20.0,Bangalore,70000.0
Daniyal,24.0,Bangalore,
Sara,25.0,Pune,70000.0
Sara,23.0,Pune,40000.0
Aisha,23.0,Hyderabad,50000.0
Daniyal,22.0,Delhi,50000.0
Aisha,23.0,,
Aisha,21.0,Hyderabad,70000.0
Ali,24.0,Mumbai,70000.0
Aisha,23.0,Delhi,60000.0
Ali,20.0,Hyderabad,40000.0
Ali,,Bangalore,50000.0
Rahul,21.0,Chennai,50000.0
Priya,23.0,Delhi,
Aisha,21.0,Delhi,
Rahul,23.0,Mumbai,70000.0
Aisha,21.0,Hyderabad,
Daniyal,20.0,Mumbai,
Sara,25.0,,
Aisha,21.0,Hyderabad,70000.0
Ali,22.0,Chennai,60000.0
Daniyal,,,60000.0
Karan,22.0,Bangalore,60000.0
Priya,,Delhi,50000.0
Karan,21.0,,40000.0
Ali,20.0,Delhi,50000.0
Sara,,Hyderabad,60000.0
Ali,22.0,Pune,50000.0
Daniyal,23.0,Hyderabad,
Rahul,22.0,Chennai,60000.0
John,20.0,Hyderabad,40000.0
Priya,22.0,Chennai,50000.0
Aisha,25.0,Delhi,40000.0
Daniyal,23.0,Mumbai,50000.0
John,24.0,Mumbai,40000.0
Karan,20.0,Hyderabad,
Aisha,23.0,Hyderabad,70000.0
John,20.0,Chennai,70000.0
Aisha,20.0,,40000.0
Aisha,22.0,Mumbai,40000.0
Ali,20.0,Mumbai,60000.0
Aisha,22.0,,50000.0
John,25.0,Hyderabad,
Ali,20.0,Mumbai,50000.0
Rahul,20.0,Pune,50000.0
Rahul,22.0,Chennai,
Daniyal,21.0,Hyderabad,60000.0
Ali,23.0,,70000.0
Priya,,Hyderabad,50000.0
Priya,23.0,Chennai,
Priya,21.0,Pune,70000.0
Rahul,22.0,Pune,60000.0
Aisha,24.0,Pune,70000.0
Daniyal,,Mumbai,60000.0
Ali,22.0,Pune,50000.0
Karan,23.0,Delhi,60000.0
Karan,21.0,Mumbai,50000.0
Karan,20.0,Chennai,50000.0
Rahul,24.0,Bangalore,50000.0
Karan,25.0,Pune,70000.0
Priya,23.0,Mumbai,50000.0
Daniyal,20.0,Chennai,60000.0
Karan,25.0,Chennai,60000.0
John,,,60000.0
Karan,22.0,Chennai,
John,21.0,Pune,70000.0
Sara,20.0,Mumbai,40000.0
Sara,22.0,Mumbai,40000.0
Karan,23.0,Chennai,
Sara,23.0,Delhi,60000.0
Rahul,22.0,Chennai,50000.0
Karan,21.0,Hyderabad,70000.0
Rahul,21.0,Hyderabad,50000.0
Priya,25.0,Mumbai,60000.0
Ali,21.0,Pune,
Daniyal,20.0,Hyderabad,70000.0
Priya,20.0,Mumbai,50000.0
John,25.0,Chennai,40000.0
Karan,22.0,,60000.0
Rahul,20.0,Delhi,70000.0
Aisha,21.0,Bangalore,70000.0
Sara,21.0,Hyderabad,70000.0
Ali,21.0,Bangalore,40000.0
Daniyal,,,60000.0
Rahul,20.0,Delhi,60000.0
Ali,21.0,Hyderabad,40000.0
Daniyal,23.0,,60000.0
Priya,20.0,Hyderabad,60000.0
Aisha,23.0,Pune,70000.0
Daniyal,24.0,Bangalore,
Rahul,24.0,Bangalore,60000.0
Priya,21.0,Chennai,40000.0
Ali,22.0,,50000.0
Daniyal,21.0,Mumbai,60000.0
Rahul,25.0,Pune,70000.0
Priya,25.0,Mumbai,50000.0
Aisha,23.0,Delhi,
John,22.0,Pune,50000.0
Priya,22.0,Chennai,60000.0
Daniyal,21.0,Chennai,60000.0
Rahul,21.0,Hyderabad,40000.0
John,20.0,Mumbai,70000.0
Daniyal,20.0,Delhi,
Karan,20.0,Pune,70000.0
Aisha,22.0,Delhi,
Aisha,22.0,Mumbai,60000.0
Sara,24.0,Mumbai,60000.0
Ali,25.0,Pune,70000.0
Daniyal,20.0,,60000.0
Daniyal,23.0,Bangalore,60000.0
Aisha,21.0,Chennai,
John,23.0,Hyderabad,70000.0
Rahul,23.0,Delhi,40000.0
Rahul,21.0,Hyderabad,50000.0
Priya,23.0,Bangalore,40000.0
Sara,23.0,,
John,23.0,Delhi,50000.0
Rahul,22.0,Pune,60000.0
Priya,25.0,,
John,24.0,Bangalore,70000.0
Aisha,23.0,Bangalore,60000.0
Priya,25.0,,70000.0
Priya,21.0,,50000.0
John,25.0,,50000.0
Sara,25.0,Mumbai,50000.0
Ali,21.0,Hyderabad,40000.0
Priya,23.0,,50000.0
Daniyal,24.0,Delhi,50000.0
Ali,,,60000.0
Aisha,20.0,Bangalore,50000.0
John,24.0,,50000.0
Rahul,21.0,,50000.0
Rahul,24.0,Delhi,
Sara,23.0,Bangalore,40000.0
Aisha,22.0,Hyderabad,50000.0
Priya,20.0,Delhi,70000.0
Daniyal,,Hyderabad,60000.0
Karan,21.0,Mumbai,70000.0
Ali,23.0,Mumbai,
Rahul,25.0,,70000.0
Priya,21.0,Mumbai,
Aisha,,Bangalore,
Rahul,25.0,Pune,60000.0
Karan,24.0,Pune,70000.0
Priya,22.0,Chennai,60000.0
Sara,,Hyderabad,
Ali,25.0,Pune,50000.0
Ali,,Chennai,50000.0
John,20.0,Chennai,60000.0
Rahul,,Bangalore,
Aisha,24.0,Hyderabad,70000.0
Sara,20.0,Hyderabad,70000.0
Daniyal,22.0,,40000.0
Rahul,22.0,Hyderabad,60000.0
Daniyal,22.0,Bangalore,60000.0
Aisha,25.0,,70000.0
Karan,,Hyderabad,50000.0
Ali,,Delhi,70000.0
Ali,,Mumbai,40000.0
Aisha,23.0,Hyderabad,60000.0
Karan,21.0,Bangalore,
Priya,20.0,Hyderabad,60000.0
Ali,23.0,Delhi,70000.0
Karan,24.0,Mumbai,50000.0
John,22.0,Mumbai,
Aisha,25.0,Chennai,50000.0
Priya,,Mumbai,40000.0
Sara,20.0,,70000.0
John,20.0,Bangalore,40000.0
Sara,25.0,Mumbai,50000.0
Daniyal,21.0,Hyderabad,
Aisha,20.0,Hyderabad,50000.0
Ali,21.0,Pune,
Ali,21.0,Chennai,40000.0
John,,Mumbai,60000.0
Daniyal,22.0,Mumbai,60000.0
Sara,20.0,Delhi,70000.0
Priya,22.0,Chennai,50000.0
John,,Hyderabad,
Sara,20.0,,70000.0
John,21.0,Delhi,
Sara,23.0,Pune,70000.0
Karan,22.0,,50000.0
Rahul,21.0,Pune,40000.0
Aisha,20.0,Hyderabad,
Daniyal,23.0,Mumbai,60000.0
Rahul,22.0,,40000.0
Priya,23.0,Mumbai,60000.0
Ali,24.0,,50000.0
Daniyal,21.0,Bangalore,40000.0
Aisha,21.0,Chennai,60000.0
Karan,23.0,Pune,70000.0
Karan,21.0,Delhi,70000.0
John,24.0,Pune,40000.0
Daniyal,25.0,Bangalore,60000.0
Priya,22.0,Delhi,40000.0
John,24.0,Pune,
Sara,,Mumbai,50000.0
Karan,23.0,Pune,
Aisha,21.0,,40000.0
Sara,,Chennai,70000.0
Daniyal,21.0,,60000.0
Karan,25.0,Pune,60000.0
Rahul,20.0,Pune,
Karan,20.0,Bangalore,50000.0
Priya,25.0,Delhi,70000.0
Aisha,20.0,Hyderabad,60000.0
John,20.0,,60000.0
Aisha,23.0,,
Sara,24.0,Mumbai,
Ali,25.0,Hyderabad,50000.0
Rahul,22.0,Bangalore,50000.0
Priya,24.0,Pune,
Ali,22.0,Hyderabad,60000.0
Daniyal,21.0,Bangalore,50000.0
Aisha,,Chennai,50000.0
Aisha,21.0,Pune,70000.0
Rahul,23.0,Chennai,50000.0
Ali,20.0,Chennai,60000.0
Priya,,Chennai,60000.0
Ali,24.0,,70000.0
Karan,21.0,Mumbai,60000.0
Priya,25.0,Mumbai,70000.0
Aisha,20.0,Hyderabad,40000.0
Rahul,21.0,Pune,50000.0
Karan,23.0,,
Ali,23.0,Delhi,70000.0
John,25.0,Hyderabad,70000.0
John,22.0,,70000.0
Ali,22.0,Hyderabad,70000.0
Rahul,21.0,Hyderabad,60000.0
Karan,25.0,Pune,50000.0
Priya,,Mumbai,40000.0
Aisha,,Mumbai,50000.0
