name,age,city,salary
Rahul,24.0,Bangalore,70000.0
Sara,25.0,Pune,60000.0
Aisha,22.0,Delhi,70000.0
Karan,22.0,Delhi,40000.0
Aisha,21.0,Hyderabad,50000.0
Rahul,20.0,Bangalore,40000.0
Aisha,25.0,Chennai,40000.0
Karan,21.0,,
Sara,25.0,Pune,60000.0
John,24.0,Delhi,
Rahul,21.0,,
Daniyal,25.0,Mumbai,40000.0
Rahul,22.0,,50000.0
Aisha,20.0,,40000.0
Rahul,,Delhi,
Ali,25.0,Hyderabad,
Priya,24.0,Delhi,60000.0
Rahul,21.0,Bangalore,50000.0
Aisha,20.0,Hyderabad,40000.0
Karan,20.0,Delhi,60000.0
Sara,21.0,Bangalore,50000.0
Karan,20.0,Bangalore,70000.0
Priya,20.0,Chennai,70000.0
Karan,,Chennai,
Sara,20.0,Pune,70000.0
Rahul,20.0,Hyderabad,40000.0
Aisha,23.0,Hyderabad,40000.0
Karan,21.0,Chennai,70000.0
Karan,,Hyderabad,70000.0
Karan,20.0,,50000.0
Karan,,Chennai,50000.0
Rahul,24.0,Delhi,
Rahul,22.0,Hyderabad,
Daniyal,24.0,Hyderabad,60000.0
Sara,20.0,Delhi,60000.0
Ali,20.0,Chennai,
Priya,22.0,Delhi,60000.0
Ali,,Mumbai,50000.0
Daniyal,25.0,Hyderabad,40000.0
Daniyal,21.0,Bangalore,70000.0
Rahul,25.0,Bangalore,50000.0
Aisha,24.0,,50000.0
Daniyal,23.0,Pune,50000.0
Daniyal,25.0,Hyderabad,50000.0
Rahul,25.0,Delhi,40000.0
Sara,,Bangalore,40000.0
Ali,23.0,Chennai,60000.0
Rahul,20.0,Delhi,50000.0
Ali,24.0,Delhi,50000.0
Rahul,22.0,Chennai,60000.0
Rahul,25.0,Delhi,60000.0
Priya,,Mumbai,
Priya,23.0,Delhi,50000.0
Ali,23.0,Chennai,
Daniyal,23.0,Delhi,
Rahul,23.0,Pune,70000.0
Ali,21.0,Mumbai,60000.0
John,25.0,Mumbai,50000.0
John,21.0,Pune,
John,21.0,Chennai,
Sara,22.0,Bangalore,60000.0
Rahul,,Hyderabad,70000.0
Sara,22.0,Bangalore,50000.0
Priya,20.0,Chennai,
Priya,25.0,,50000.0
Aisha,24.0,Chennai,60000.0
Sara,23.0,Pune,
Ali,23.0,Delhi,
Daniyal,24.0,Chennai,
Daniyal,25.0,Mumbai,50000.0
Rahul,25.0,Mumbai,40000.0
Ali,25.0,Mumbai,70000.0
Sara,23.0,Chennai,70000.0
John,24.0,Hyderabad,60000.0
Aisha,20.0,Delhi,
Ali,25.0,Bangalore,70000.0
Daniyal,20.0,,40000.0
Priya,21.0,Mumbai,
Rahul,22.0,Pune,50000.0
Priya,22.0,Mumbai,60000.0
Aisha,20.0,Hyderabad,
Sara,24.0,Hyderabad,50000.0
Priya,,Hyderabad,40000.0
Aisha,20.0,Pune,60000.0
Sara,23.0,Chennai,
John,21.0,,50000.0
Aisha,21.0,,
Priya,24.0,Mumbai,70000.0
Karan,21.0,Bangalore,50000.0
John,22.0,Mumbai,50000.0
Rahul,21.0,Chennai,40000.0
Aisha,,Delhi,60000.0
John,25.0,Chennai,40000.0
Aisha,25.0,Chennai,50000.0
Rahul,22.0,Chennai,40000.0
Aisha,25.0,Pune,70000.0
Rahul,25.0,Mumbai,
Rahul,24.0,Bangalore,50000.0
Sara,,Delhi,40000.0
Sara,24.0,,40000.0
Daniyal,22.0,Mumbai,
Priya,20.0,Pune,70000.0
Aisha,24.0,Chennai,
Daniyal,20.0,Chennai,70000.0
John,21.0,Delhi,40000.0
Aisha,,Hyderabad,60000.0
Aisha,24.0,Delhi,40000.0
Rahul,20.0,Pune,50000.0
Priya,23.0,Bangalore,
Daniyal,20.0,Pune,70000.0
Karan,21.0,Chennai,60000.0
Rahul,23.0,Pune,70000.0
Sara,21.0,Pune,
Aisha,21.0,Pune,40000.0
Sara,25.0,Chennai,
Daniyal,22.0,Delhi,70000.0
Aisha,20.0,Hyderabad,60000.0
Priya,21.0,Delhi,40000.0
Priya,24.0,Chennai,50000.0
Priya,20.0,Mumbai,70000.0
Karan,,Chennai,70000.0
John,,Bangalore,60000.0
Sara,20.0,Mumbai,50000.0
John,22.0,Pune,
Karan,25.0,Bangalore,70000.0
Rahul,25.0,Pune,40000.0
Rahul,,,50000.0
John,20.0,Mumbai,60000.0
Ali,22.0,Hyderabad,50000.0
Ali,24.0,Delhi,40000.0
John,24.0,Pune,
Daniyal,20.0,Pune,50000.0
John,25.0,Pune,70000.0
Sara,,,50000.0
Priya,20.0,Bangalore,70000.0
Aisha,22.0,,70000.0
Daniyal,25.0,Mumbai,
Ali,20.0,Chennai,40000.0
Rahul,20.0,Hyderabad,60000.0
Rahul,25.0,Hyderabad,
John,20.0,Delhi,40000.0
Priya,25.0,,40000.0
Aisha,24.0,Chennai,60000.0
Priya,21.0,,
Aisha,23.0,Mumbai,60000.0
John,20.0,,40000.0
Sara,21.0,,50000.0
Priya,21.0,Chennai,40000.0
Ali,24.0,Hyderabad,50000.0
Sara,24.0,Pune,70000.0
Karan,25.0,,70000.0
Priya,23.0,Pune,
Priya,22.0,Hyderabad,60000.0
Sara,25.0,Hyderabad,
Daniyal,22.0,,40000.0
Sara,,Delhi,60000.0
Sara,20.0,Hyderabad,
Priya,24.0,Mumbai,40000.0
Sara,20.0,Delhi,
Rahul,25.0,Hyderabad,40000.0
Aisha,20.0,Hyderabad,60000.0
Sara,20.0,Chennai,70000.0
John,,,50000.0
John,23.0,Hyderabad,40000.0
Daniyal,,Bangalore,70000.0
Priya,22.0,Mumbai,60000.0
Karan,22.0,Pune,70000.0
Rahul,24.0,,
Aisha,21.0,,50000.0
Ali,23.0,Hyderabad,70000.0
Karan,21.0,Mumbai,40000.0
John,,Delhi,
Daniyal,21.0,Mumbai,
Aisha,24.0,Chennai,50000.0
Karan,25.0,Hyderabad,50000.0
Ali,,Pune,40000.0
Karan,20.0,Bangalore,40000.0
John,25.0,Delhi,70000.0
Karan,22.0,Delhi,60000.0
Ali,,Mumbai,60000.0
Daniyal,24.0,Hyderabad,50000.0
Rahul,,Delhi,40000.0
Priya,22.0,Bangalore,50000.0
Rahul,,Chennai,40000.0
John,25.0,,50000.0
Priya,22.0,Hyderabad,60000.0
Ali,23.0,,60000.0
Ali,23.0,Delhi,70000.0
Aisha,23.0,Chennai,40000.0
Karan,23.0,Delhi,
Ali,23.0,Hyderabad,
John,20.0,Mumbai,70000.0
Daniyal,20.0,Pune,70000.0
Ali,21.0,Hyderabad,
Daniyal,23.0,Pune,60000.0
Rahul,24.0,Delhi,50000.0
Daniyal,25.0,Mumbai,60000.0
John,25.0,Hyderabad,70000.0
Ali,24.0,Pune,50000.0
John,22.0,Chennai,70000.0
Priya,25.0,Hyderabad,40000.0
Rahul,22.0,Pune,60000.0
Sara,23.0,Delhi,50000.0
Rahul,25.0,Delhi,70000.0
Sara,,Mumbai,40000.0
John,21.0,,60000.0
Priya,24.0,Bangalore,50000.0
Karan,23.0,Chennai,70000.0
Sara,21.0,Mumbai,40000.0
Daniyal,25.0,,60000.0
Rahul,25.0,,
Karan,23.0,,40000.0
John,20.0,Pune,50000.0
John,22.0,Delhi,40000.0
Sara,24.0,,40000.0
Daniyal,25.0,Mumbai,
Ali,,Delhi,40000.0
Karan,25.0,Delhi,40000.0
Daniyal,,Pune,70000.0
Daniyal,25.0,Delhi,40000.0
Priya,20.0,Chennai,50000.0
Rahul,23.0,Mumbai,70000.0
Priya,22.0,,40000.0
John,25.0,,50000.0
John,21.0,Chennai,40000.0
Rahul,22.0,Pune,60000.0
Aisha,22.0,,50000.0
Sara,,,
John,21.0,Chennai,
Rahul,20.0,Delhi,70000.0
Daniyal,20.0,Chennai,
Daniyal,,Chennai,
John,22.0,,60000.0
John,22.0,Hyderabad,70000.0
Karan,23.0,Mumbai,50000.0
Sara,22.0,Pune,
Ali,23.0,Delhi,60000.0
Daniyal,25.0,Delhi,60000.0
Rahul,25.0,Pune,70000.0
Ali,23.0,Pune,70000.0
Daniyal,,Mumbai,40000.0
Priya,22.0,Delhi,60000.0
Rahul,20.0,Bangalore,60000.0
Daniyal,20.0,Mumbai,40000.0
Aisha,23.0,Mumbai,
Priya,23.0,Delhi,
Priya,23.0,Delhi,70000.0
Sara,25.0,Bangalore,40000.0
Daniyal,21.0,,50000.0
Karan,20.0,Chennai,70000.0
Karan,24.0,Mumbai,50000.0
Rahul,23.0,,40000.0
John,20.0,Hyderabad,40000.0
John,25.0,Pune,60000.0
Ali,20.0,Bangalore,40000.0
Karan,21.0,Pune,70000.0
Priya,,Bangalore,60000.0
Priya,22.0,Mumbai,70000.0
Ali,,Hyderabad,70000.0
Daniyal,20.0,Mumbai,60000.0
Karan,,Chennai,60000.0
Ali,21.0,Pune,60000.0
Priya,25.0,Delhi,
Aisha,,Mumbai,60000.0
Ali,21.0,Mumbai,50000.0
Ali,23.0,Chennai,40000.0
Aisha,,Bangalore,60000.0
John,22.0,Delhi,50000.0
Priya,20.0,Hyderabad,40000.0
Sara,21.0,Hyderabad,40000.0
Aisha,,Chennai,50000.0
Aisha,24.0,Mumbai,70000.0
Karan,,Pune,70000.0
Ali,,Bangalore,70000.0
Ali,21.0,Chennai,
John,24.0,Pune,
Rahul,23.0,,60000.0
Sara,21.0,,60000.0
Daniyal,20.0,Hyderabad,60000.0
Aisha,24.0,,40000.0
Daniyal,20.0,Chennai,60000.0
Ali,,Pune,50000.0
Ali,,,
Sara,22.0,Chennai,70000.0
Rahul,25.0,Chennai,60000.0
Aisha,,Hyderabad,50000.0
Daniyal,20.0,Mumbai,
John,25.0,,60000.0
John,,Delhi,60000.0
Priya,22.0,Chennai,50000.0
Aisha,23.0,,
Daniyal,25.0,,40000.0
John,21.0,Pune,40000.0
Priya,20.0,Chennai,40000.0
Aisha,21.0,Mumbai,
Ali,20.0,Mumbai,50000.0
Sara,22.0,Mumbai,60000.0
Rahul,20.0,Chennai,40000.0
Rahul,23.0,Chennai,50000.0
Daniyal,21.0,Delhi,
Ali,22.0,Chennai,60000.0
Rahul,22.0,Hyderabad,
Ali,,,50000.0
Sara,24.0,,40000.0
Sara,22.0,,50000.0
Aisha,20.0,,60000.0
Rahul,25.0,Hyderabad,70000.0
Sara,22.0,Pune,70000.0
Sara,20.0,Pune,70000.0
Rahul,,,60000.0
Karan,22.0,Bangalore,50000.0
Sara,24.0,Delhi,60000.0
Sara,21.0,Mumbai,70000.0
Rahul,25.0,Bangalore,
Ali,22.0,,50000.0
Aisha,25.0,Pune,70000.0
Ali,23.0,Bangalore,40000.0
John,,Chennai,70000.0
John,,Chennai,
Sara,20.0,Bangalore,
Karan,22.0,Pune,70000.0
John,20.0,Pune,60000.0
Karan,22.0,Pune,
Karan,22.0,Hyderabad,40000.0
Karan,23.0,Delhi,70000.0
Sara,23.0,Pune,
Rahul,24.0,Chennai,
Sara,21.0,Hyderabad,40000.0
Aisha,23.0,Bangalore,
Karan,25.0,Pune,40000.0
Priya,24.0,Delhi,50000.0
Rahul,21.0,,70000.0
Aisha,,Pune,70000.0
Sara,20.0,,70000.0
Priya,21.0,Mumbai,40000.0
Sara,22.0,Pune,50000.0
Aisha,,Bangalore,70000.0
Sara,25.0,Bangalore,70000.0
Aisha,23.0,Pune,40000.0
John,24.0,Mumbai,
Rahul,23.0,Bangalore,60000.0
Rahul,25.0,Hyderabad,60000.0
Karan,22.0,Chennai,70000.0
Sara,25.0,,40000.0
Rahul,22.0,Hyderabad,40000.0
Ali,21.0,Hyderabad,70000.0
Aisha,25.0,Mumbai,40000.0
Priya,24.0,Hyderabad,70000.0
Sara,21.0,Delhi,40000.0
Ali,21.0,Hyderabad,60000.0
Daniyal,21.0,Pune,60000.0
Daniyal,20.0,Bangalore,50000.0
Sara,,Bangalore,70000.0
Sara,21.0,Hyderabad,70000.0
Priya,20.0,Hyderabad,40000.0
Rahul,,Chennai,
Daniyal,21.0,Bangalore,40000.0
Karan,25.0,Pune,50000.0
Priya,24.0,Pune,70000.0
Daniyal,25.0,Chennai,70000.0
Priya,24.0,Chennai,40000.0
Rahul,21.0,Bangalore,40000.0
Rahul,22.0,Bangalore,
Ali,23.0,,
Rahul,22.0,Pune,40000.0
Ali,24.0,Pune,50000.0
Rahul,23.0,Hyderabad,60000.0
John,21.0,Mumbai,60000.0
Daniyal,25.0,Bangalore,40000.0
Rahul,25.0,Bangalore,40000.0
Daniyal,23.0,Delhi,40000.0
Karan,23.0,Hyderabad,50000.0
Rahul,,Bangalore,50000.0
John,,Hyderabad,70000.0
Karan,23.0,,40000.0
Aisha,20.0,Mumbai,70000.0
Ali,24.0,Hyderabad,70000.0
John,22.0,Pune,60000.0
John,21.0,Delhi,50000.0
Ali,24.0,Bangalore,70000.0
Priya,24.0,Mumbai,
Priya,20.0,Chennai,50000.0
Sara,25.0,Chennai,70000.0
Ali,22.0,Mumbai,60000.0
Sara,25.0,Pune,40000.0
Ali,,Chennai,50000.0
Daniyal,20.0,,50000.0
John,23.0,Mumbai,60000.0
Aisha,25.0,,50000.0
Priya,,Mumbai,50000.0
John,24.0,Chennai,70000.0
Priya,21.0,Mumbai,50000.0
Sara,20.0,Delhi,70000.0
Aisha,23.0,Hyderabad,60000.0
Aisha,22.0,,50000.0
Sara,21.0,Bangalore,70000.0
Daniyal,21.0,Hyderabad,
Daniyal,20.0,Chennai,70000.0
Rahul,20.0,,
Aisha,,Bangalore,40000.0
Rahul,25.0,Pune,70000.0
Daniyal,20.0,Hyderabad,40000.0
Priya,25.0,Delhi,60000.0
Karan,25.0,Chennai,60000.0
Aisha,24.0,Pune,40000.0
Rahul,25.0,Mumbai,
Rahul,22.0,Mumbai,
Rahul,,Mumbai,40000.0
Sara,23.0,Pune,70000.0
Aisha,,Bangalore,
Sara,20.0,Bangalore,40000.0
Priya,25.0,Pune,50000.0
Sara,25.0,Delhi,
Aisha,25.0,Delhi,50000.0
Daniyal,23.0,,40000.0
Karan,24.0,Pune,50000.0
Rahul,22.0,Pune,
Sara,,Mumbai,60000.0
Aisha,25.0,Pune,
Sara,22.0,Chennai,60000.0
Sara,24.0,,70000.0
John,24.0,Bangalore,
Priya,21.0,Hyderabad,70000.0
Rahul,22.0,Hyderabad,60000.0
Ali,21.0,Mumbai,40000.0
Rahul,24.0,Hyderabad,
Priya,20.0,Bangalore,
Priya,20.0,Hyderabad,40000.0
John,22.0,Mumbai,
Karan,21.0,Hyderabad,70000.0
Karan,20.0,,
Priya,22.0,Pune,40000.0
Karan,25.0,Bangalore,50000.0
Ali,25.0,Delhi,50000.0
Aisha,20.0,Hyderabad,70000.0
Daniyal,24.0,Chennai,70000.0
Karan,22.0,,50000.0
John,,Pune,60000.0
John,22.0,Hyderabad,
Sara,25.0,Bangalore,
Ali,20.0,Hyderabad,60000.0
Rahul,22.0,Chennai,40000.0
John,,Delhi,60000.0
Karan,22.0,Bangalore,60000.0
Aisha,24.0,Bangalore,50000.0
Karan,21.0,Pune,70000.0
John,22.0,Chennai,
Sara,25.0,Bangalore,70000.0
Daniyal,25.0,Pune,50000.0
John,20.0,Delhi,40000.0
Sara,22.0,Delhi,40000.0
Priya,22.0,Pune,40000.0
Rahul,24.0,Pune,40000.0
Rahul,24.0,Chennai,
Karan,22.0,Delhi,70000.0
Priya,23.0,Chennai,60000.0
Ali,20.0,,50000.0
Ali,21.0,Delhi,
Ali,20.0,,70000.0
Sara,23.0,Bangalore,70000.0
John,21.0,Bangalore,60000.0
Karan,23.0,,70000.0
Rahul,24.0,Hyderabad,60000.0
Ali,25.0,Pune,40000.0
Ali,23.0,Delhi,50000.0
John,20.0,Chennai,70000.0
Ali,22.0,Mumbai,70000.0
Karan,25.0,,
Ali,24.0,Pune,
Priya,,Hyderabad,70000.0
Karan,20.0,Delhi,50000.0
Rahul,24.0,,50000.0
Priya,22.0,Hyderabad,70000.0
Aisha,20.0,Chennai,50000.0
Rahul,20.0,Delhi,70000.0
Rahul,23.0,Delhi,
Ali,25.0,,70000.0
Daniyal,22.0,,
Rahul,25.0,Chennai,60000.0
Sara,,Mumbai,50000.0
Priya,20.0,Bangalore,70000.0
Sara,22.0,Mumbai,60000.0
Aisha,21.0,Pune,40000.0
Rahul,21.0,Mumbai,
Aisha,20.0,Delhi,
Karan,20.0,Delhi,60000.0
Aisha,24.0,,40000.0
Karan,21.0,,50000.0
John,24.0,Bangalore,60000.0
Sara,20.0,Pune,40000.0
Ali,24.0,Pune,70000.0
Priya,22.0,,70000.0
Rahul,23.0,Chennai,70000.0
Priya,25.0,Hyderabad,70000.0
Priya,22.0,Chennai,50000.0
Rahul,21.0,Bangalore,40000.0
John,,Mumbai,
Sara,20.0,Bangalore,
John,21.0,Hyderabad,40000.0
Ali,20.0,Hyderabad,60000.0
Rahul,25.0,Hyderabad,
Rahul,21.0,Chennai,70000.0
Rahul,,Bangalore,60000.0
Rahul,23.0,Chennai,70000.0
Aisha,23.0,,50000.0
Aisha,21.0,Mumbai,70000.0
Priya,,Bangalore,40000.0
John,,Bangalore,60000.0
Daniyal,21.0,Delhi,50000.0
Aisha,20.0,Chennai,40000.0
Rahul,23.0,Delhi,
Ali,23.0,Chennai,
Aisha,,Chennai,60000.0
Ali,24.0,Mumbai,
John,21.0,Mumbai,60000.0
Priya,21.0,Mumbai,50000.0
Daniyal,21.0,Hyderabad,50000.0
Priya,24.0,Hyderabad,60000.0
Sara,24.0,Delhi,50000.0
Sara,20.0,,50000.0
Rahul,24.0,Chennai,
Aisha,,Delhi,60000.0
Ali,21.0,Mumbai,60000.0
Rahul,,Chennai,60000.0
Ali,21.0,,40000.0
Ali,21.0,Hyderabad,70000.0
Ali,25.0,Bangalore,70000.0
Karan,23.0,Bangalore,
John,23.0,Chennai,60000.0
Karan,,Chennai,70000.0
John,25.0,,50000.0
Sara,22.0,Bangalore,40000.0
John,21.0,Chennai,70000.0
Aisha,24.0,Pune,70000.0
Ali,21.0,Mumbai,40000.0
Karan,20.0,Bangalore,50000.0
Daniyal,23.0,Bangalore,70000.0
Aisha,20.0,Delhi,50000.0
Karan,20.0,Delhi,60000.0
Karan,21.0,Pune,40000.0
Priya,,Hyderabad,70000.0
Ali,21.0,Hyderabad,70000.0
Rahul,22.0,,50000.0
Daniyal,25.0,Bangalore,
Karan,21.0,Pune,40000.0
Priya,21.0,Chennai,70000.0
Rahul,24.0,Bangalore,70000.0
Ali,,Mumbai,40000.0
Sara,23.0,,50000.0
Daniyal,24.0,Delhi,60000.0
Priya,21.0,Hyderabad,
Ali,24.0,Bangalore,70000.0
Ali,24.0,Chennai,50000.0
Priya,,Bangalore,60000.0
Rahul,22.0,Pune,40000.0
Daniyal,24.0,Bangalore,40000.0
Karan,,Hyderabad,40000.0
John,,Mumbai,70000.0
Ali,24.0,Bangalore,60000.0
Sara,21.0,Mumbai,40000.0
Rahul,,Mumbai,40000.0
John,24.0,Delhi,50000.0
Priya,,Hyderabad,70000.0
Sara,21.0,Mumbai,70000.0
Aisha,23.0,Delhi,70000.0
Rahul,20.0,Hyderabad,60000.0
John,20.0,Pune,40000.0
Daniyal,,,60000.0
Sara,22.0,,50000.0
Sara,20.0,Bangalore,
John,20.0,Bangalore,
Karan,21.0,Delhi,70000.0
John,23.0,Bangalore,60000.0
Rahul,21.0,Bangalore,60000.0
John,22.0,Chennai,40000.0
Karan,24.0,Mumbai,
Daniyal,20.0,,40000.0
Daniyal,23.0,Bangalore,60000.0
Sara,24.0,,50000.0
Sara,23.0,Mumbai,60000.0
Ali,,Bangalore,50000.0
Rahul,20.0,Hyderabad,70000.0
Daniyal,21.0,Delhi,70000.0
Ali,20.0,Chennai,70000.0
Daniyal,,Bangalore,50000.0
Karan,24.0,Mumbai,40000.0
Sara,22.0,Bangalore,50000.0
Karan,24.0,Pune,50000.0
Karan,21.0,,
Ali,21.0,Chennai,40000.0
Rahul,22.0,Delhi,
Aisha,23.0,,60000.0
John,25.0,Bangalore,70000.0
Rahul,21.0,Mumbai,60000.0
Daniyal,,Chennai,70000.0
John,25.0,Chennai,
Sara,20.0,Mumbai,
John,21.0,Bangalore,70000.0
Rahul,20.0,Mumbai,40000.0
Ali,23.0,Mumbai,60000.0
Ali,20.0,Hyderabad,70000.0
Sara,24.0,Chennai,50000.0
Sara,25.0,,
John,,Mumbai,60000.0
Sara,22.0,Delhi,40000.0
Ali,21.0,Mumbai,
Aisha,23.0,Mumbai,
Rahul,25.0,Delhi,40000.0
Sara,,,70000.0
Sara,21.0,Mumbai,50000.0
Daniyal,23.0,Chennai,
Aisha,21.0,Mumbai,50000.0
Priya,,Chennai,60000.0
Aisha,22.0,Bangalore,50000.0
Aisha,,Chennai,60000.0
Karan,,Mumbai,50000.0
Aisha,23.0,Chennai,70000.0
Sara,25.0,Hyderabad,60000.0
Karan,25.0,Pune,60000.0
Aisha,22.0,,70000.0
Priya,20.0,,40000.0
Karan,25.0,Hyderabad,60000.0
Rahul,24.0,Hyderabad,50000.0
Rahul,24.0,Chennai,70000.0
Priya,,Bangalore,60000.0
Aisha,25.0,Pune,50000.0
Sara,25.0,Mumbai,
Ali,20.0,Bangalore,60000.0
Aisha,21.0,Pune,50000.0
Rahul,25.0,Delhi,50000.0
Karan,20.0,Chennai,40000.0
Priya,22.0,Pune,40000.0
Aisha,22.0,Pune,70000.0
Karan,21.0,Pune,
Karan,21.0,Hyderabad,
Daniyal,,Chennai,70000.0
Daniyal,20.0,Pune,
Daniyal,21.0,Delhi,40000.0
Karan,24.0,,
Ali,20.0,,60000.0
Sara,,Bangalore,70000.0
John,21.0,Pune,70000.0
Rahul,24.0,Mumbai,40000.0
Ali,,Hyderabad,70000.0
Rahul,23.0,Delhi,
Priya,23.0,Bangalore,40000.0
Karan,20.0,Delhi,70000.0
Aisha,20.0,,40000.0
Daniyal,23.0,Chennai,50000.0
Sara,20.0,Pune,40000.0
Daniyal,24.0,Delhi,60000.0
Daniyal,21.0,,40000.0
John,20.0,Pune,50000.0
Sara,25.0,Delhi,
Karan,22.0,Hyderabad,70000.0
Rahul,21.0,Mumbai,
Daniyal,,Pune,70000.0
Karan,21.0,Bangalore,40000.0
Rahul,22.0,Pune,70000.0
John,24.0,Chennai,60000.0
Aisha,25.0,Chennai,60000.0
Karan,20.0,Delhi,60000.0
Karan,22.0,Bangalore,50000.0
Sara,20.0,Mumbai,60000.0
Daniyal,21.0,Hyderabad,50000.0
Ali,23.0,Chennai,60000.0
Sara,20.0,Pune,60000.0
Aisha,20.0,Mumbai,
John,25.0,Delhi,40000.0
Daniyal,23.0,Hyderabad,70000.0
John,21.0,Delhi,40000.0
Daniyal,21.0,Chennai,40000.0
Sara,23.0,,70000.0
Karan,24.0,,70000.0
Rahul,24.0,Pune,70000.0
Karan,25.0,Pune,60000.0
Rahul,23.0,Pune,60000.0
Aisha,21.0,Chennai,70000.0
Rahul,25.0,Mumbai,
Sara,20.0,Bangalore,50000.0
Sara,,Mumbai,50000.0
Priya,23.0,Hyderabad,
Priya,,Chennai,60000.0
John,24.0,,60000.0
Priya,22.0,Pune,60000.0
Sara,25.0,Chennai,50000.0
Priya,20.0,Mumbai,60000.0
Daniyal,,Pune,50000.0
Priya,22.0,Chennai,50000.0
Sara,20.0,Mumbai,70000.0
Rahul,25.0,Pune,
John,20.0,Mumbai,
Priya,21.0,,40000.0
Rahul,20.0,,
Rahul,,Pune,
Daniyal,23.0,Bangalore,70000.0
Sara,21.0,Bangalore,40000.0
Rahul,21.0,Hyderabad,
Aisha,25.0,Mumbai,40000.0
Aisha,20.0,,
Priya,20.0,Chennai,70000.0
Aisha,25.0,Delhi,
Priya,24.0,,60000.0
Rahul,24.0,Pune,
John,22.0,Hyderabad,60000.0
Priya,25.0,Chennai,70000.0
Sara,22.0,,70000.0
Priya,25.0,Pune,40000.0
John,23.0,,
Sara,20.0,Bangalore,60000.0
Rahul,21.0,,50000.0
John,22.0,Hyderabad,40000.0
Sara,20.0,Bangalore,
Sara,22.0,Hyderabad,70000.0
Ali,24.0,Delhi,60000.0
Aisha,24.0,Bangalore,70000.0
Priya,24.0,Chennai,60000.0
Priya,21.0,Delhi,40000.0
Aisha,23.0,Pune,
Sara,23.0,Chennai,40000.0
Aisha,23.0,,50000.0
Ali,21.0,Mumbai,70000.0
Aisha,20.0,Delhi,
John,20.0,,70000.0
John,24.0,Mumbai,
Aisha,21.0,Delhi,
Daniyal,24.0,Bangalore,60000.0
Karan,21.0,,
Karan,,Chennai,
Priya,22.0,Pune,60000.0
Karan,,,40000.0
Rahul,22.0,Hyderabad,60000.0
Aisha,20.0,Bangalore,50000.0
Ali,25.0,Bangalore,
John,22.0,Pune,60000.0
Priya,22.0,Bangalore,50000.0
Rahul,20.0,Pune,70000.0
Daniyal,22.0,Bangalore,70000.0
Karan,,Bangalore,40000.0
Aisha,21.0,,70000.0
Daniyal,25.0,Chennai,50000.0
Priya,21.0,Bangalore,40000.0
John,,Pune,70000.0
Karan,,Bangalore,40000.0
John,25.0,Pune,40000.0
Sara,,Chennai,60000.0
Karan,20.0,Chennai,70000.0
Daniyal,23.0,Delhi,50000.0
Ali,22.0,Hyderabad,40000.0
Karan,24.0,Bangalore,60000.0
Priya,20.0,Delhi,70000.0
Ali,22.0,Delhi,50000.0
John,21.0,Bangalore,60000.0
Karan,20.0,,60000.0
Sara,,Bangalore,
Daniyal,25.0,Hyderabad,60000.0
Rahul,23.0,Hyderabad,70000.0
John,21.0,Mumbai,
Aisha,22.0,,70000.0
Aisha,20.0,Mumbai,
Karan,23.0,Mumbai,
John,23.0,Delhi,70000.0
Priya,20.0,,60000.0
Daniyal,25.0,Pune,60000.0
Rahul,24.0,Delhi,50000.0
John,22.0,Delhi,70000.0
Aisha,22.0,Hyderabad,40000.0
John,,Pune,40000.0
Sara,,Delhi,50000.0
Priya,21.0,Chennai,
Rahul,24.0,Chennai,
Ali,20.0,Pune,50000.0
John,23.0,Bangalore,40000.0
Rahul,22.0,,40000.0
Priya,24.0,Delhi,60000.0
Sara,,Mumbai,70000.0
Ali,24.0,Bangalore,60000.0
Karan,,Chennai,70000.0
Karan,20.0,,50000.0
Karan,,Pune,50000.0
Rahul,20.0,Chennai,70000.0
Ali,20.0,Chennai,70000.0
Sara,23.0,Mumbai,
John,23.0,Hyderabad,
Ali,20.0,Mumbai,60000.0
Daniyal,21.0,Delhi,40000.0
John,20.0,Delhi,60000.0
Karan,20.0,,40000.0
John,23.0,,40000.0
Aisha,22.0,Pune,50000.0
John,22.0,Pune,70000.0
Priya,22.0,Hyderabad,70000.0
Karan,20.0,Chennai,40000.0
Sara,22.0,,70000.0
Priya,21.0,Mumbai,70000.0
Daniyal,23.0,Mumbai,70000.0
John,,Delhi,50000.0
Aisha,25.0,Bangalore,50000.0
Ali,24.0,Hyderabad,40000.0
Sara,24.0,Bangalore,70000.0
John,23.0,Chennai,
Priya,24.0,,60000.0
Daniyal,20.0,,50000.0
John,22.0,Mumbai,50000.0
Aisha,24.0,Hyderabad,70000.0
Sara,,,50000.0
Daniyal,21.0,,70000.0
Karan,20.0,,40000.0
Daniyal,,Mumbai,
Daniyal,21.0,,50000.0
John,20.0,Pune,40000.0
Daniyal,,Chennai,40000.0
Ali,24.0,Mumbai,
Karan,,Mumbai,50000.0
Daniyal,20.0,,50000.0
Priya,25.0,Hyderabad,
Sara,21.0,Mumbai,
Aisha,25.0,Chennai,40000.0
Rahul,23.0,Hyderabad,60000.0
Ali,21.0,Delhi,50000.0
Aisha,25.0,Mumbai,50000.0
Daniyal,24.0,Hyderabad,60000.0
Rahul,24.0,Bangalore,40000.0
Rahul,20.0,Bangalore,50000.0
Priya,21.0,Pune,
Ali,,Bangalore,60000.0
Rahul,21.0,Delhi,60000.0
John,21.0,Hyderabad,
John,20.0,Hyderabad,60000.0
